Date,GLD,SPY,TLT
2022-12-27,168.6699981689453,365.6280212402344,87.68965148925781
2022-12-28,167.91000366210938,361.0841369628906,87.17303466796875
2022-12-29,168.85000610351562,367.58367919921875,88.16251373291016
2022-12-30,169.63999938964844,366.6154479980469,87.18177032470703
2023-01-03,171.05999755859375,365.0720520019531,88.84552764892578
2023-01-04,172.6699981689453,367.8904724121094,90.06271362304688
2023-01-05,170.52000427246094,363.6916198730469,90.43925476074219
2023-01-06,173.7100067138672,372.0318298339844,92.10303497314453
2023-01-09,174.10000610351562,371.8208923339844,92.59339904785156
2023-01-10,174.74000549316406,374.4284362792969,91.06097412109375
2023-01-11,174.6199951171875,379.16412353515625,92.5408935546875
2023-01-12,176.63999938964844,380.5446472167969,94.36226654052734
2023-01-13,178.75999450683594,382.02093505859375,93.47783660888672
2023-01-17,177.58999633789062,381.32110595703125,92.87361907958984
2023-01-18,177.0800018310547,375.30084228515625,95.12408447265625
2023-01-19,179.88999938964844,372.5686340332031,94.52862548828125
2023-01-20,179.2899932861328,379.5093078613281,92.9962158203125
2023-01-23,179.6300048828125,384.0628356933594,92.558349609375
2023-01-24,180.27999877929688,383.6506652832031,93.88939666748047
2023-01-25,181.11000061035156,383.79443359375,94.1170654296875
2023-01-26,179.47000122070312,388.012451171875,93.67924499511719
2023-01-27,179.22000122070312,388.90399169921875,93.44280242919922
2023-01-30,178.75999450683594,384.0245056152344,93.10128784179688
2023-01-31,179.41000366210938,389.6709899902344,93.84563446044922
2023-02-01,181.6699981689453,393.8123474121094,94.97377014160156
2023-02-02,177.89999389648438,399.5450134277344,95.0966796875
2023-02-03,173.4600067138672,395.2982177734375,93.67440795898438
2023-02-06,173.82000732421875,392.8824462890625,92.9808349609375
2023-02-07,173.97999572753906,398.02081298828125,92.23463439941406
2023-02-08,174.41000366210938,393.66845703125,92.673583984375
2023-02-09,173.02999877929688,390.2557373046875,91.79568481445312
2023-02-10,173.36000061035156,391.1664123535156,90.76847839355469
2023-02-13,172.47999572753906,395.75836181640625,91.53229522705078
2023-02-14,172.61000061035156,395.57623291015625,91.32157897949219
2023-02-15,170.88999938964844,396.86077880859375,90.47000122070312
2023-02-16,170.75,391.396484375,89.188232421875
2023-02-17,171.25999450683594,390.418701171875,89.88180541992188
2023-02-21,170.6199951171875,382.5865173339844,88.13471984863281
2023-02-22,169.66000366210938,382.05926513671875,88.94239807128906
2023-02-23,169.57000732421875,384.0915832519531,89.81157684326172
2023-02-24,168.35000610351562,379.9886779785156,88.64392852783203
2023-02-27,169.00999450683594,381.2828369140625,88.8897476196289
2023-02-28,169.77999877929688,379.8735656738281,89.29358673095703
2023-03-01,170.75999450683594,378.4164123535156,88.33429718017578
2023-03-02,170.66000366210938,381.3594970703125,87.5510025024414
2023-03-03,172.49000549316406,387.47564697265625,89.67203521728516
2023-03-06,171.6199951171875,387.7440490722656,88.97679901123047
2023-03-07,168.6199951171875,381.8004455566406,89.52241516113281
2023-03-08,168.5399932861328,382.4235534667969,89.61040496826172
2023-03-09,170.1999969482422,375.367919921875,89.8304443359375
2023-03-10,173.8699951171875,369.9515686035156,92.92837524414062
2023-03-13,177.86000061035156,369.4243469238281,93.13955688476562
2023-03-14,176.8300018310547,375.53094482421875,91.60819244384766
2023-03-15,178.2100067138672,373.1821594238281,93.37718200683594
2023-03-16,178.57000732421875,379.7297668457031,92.64672088623047
2023-03-17,183.77000427246094,375.2896728515625,94.03726959228516
2023-03-20,183.83999633789062,378.8983459472656,93.20996856689453
2023-03-21,180.3699951171875,383.8734130859375,92.40909576416016
2023-03-22,183.44000244140625,377.32977294921875,93.6412124633789
2023-03-23,185.74000549316406,378.349853515625,93.6412124633789
2023-03-24,183.64999389648438,380.83258056640625,94.03726959228516
2023-03-27,181.9499969482422,381.5447082519531,91.8282241821289
2023-03-28,183.44000244140625,380.6882629394531,91.9954605102539
2023-03-29,182.52999877929688,386.2215270996094,91.8106460571289
2023-03-30,184.17999267578125,388.4828796386719,92.23307037353516
2023-03-31,183.22000122070312,393.95843505859375,93.61479949951172
2023-04-03,184.5399932861328,395.45965576171875,94.0550765991211
2023-04-04,187.97999572753906,393.265625,94.52271270751953
2023-04-05,187.8300018310547,392.2359313964844,95.51091003417969
2023-04-06,186.49000549316406,393.7659912109375,95.75797271728516
2023-04-10,185.11000061035156,394.1701354980469,94.2138900756836
2023-04-11,186.27999877929688,394.2759704589844,94.40802764892578
2023-04-12,187.19000244140625,392.6689453125,94.31095886230469
2023-04-13,189.72000122070312,397.8846130371094,93.56982421875
2023-04-14,186.36000061035156,396.91278076171875,92.71397399902344
2023-04-17,185.52999877929688,398.3369140625,91.61107635498047
2023-04-18,186.25,398.59674072265625,91.93753051757812
2023-04-19,185.36000061035156,398.5294494628906,91.84930419921875
2023-04-20,186.08999633789062,396.3545837402344,92.6345443725586
2023-04-21,184.25,396.6625061035156,92.11399841308594
2023-04-24,184.80999755859375,397.07635498046875,93.00514221191406
2023-04-25,185.75,390.7732238769531,94.37272644042969
2023-04-26,184.74000549316406,389.1180114746094,93.36688995361328
2023-04-27,184.75,396.8645935058594,92.44043731689453
2023-04-28,184.8000030517578,400.2518615722656,93.93156433105469
2023-05-01,183.97000122070312,399.8477478027344,91.22309112548828
2023-05-02,187.52000427246094,395.35382080078125,93.49636840820312
2023-05-03,189.11000061035156,392.6400451660156,94.01824951171875
2023-05-04,190.44000244140625,389.8590393066406,93.08948516845703
2023-05-05,187.4600067138672,397.07635498046875,92.77991485595703
2023-05-08,187.69000244140625,397.1821594238281,91.4796142578125
2023-05-09,189.02000427246094,395.4403991699219,91.15232849121094
2023-05-10,188.75,397.28802490234375,92.0368881225586
2023-05-11,187.1300048828125,396.5951843261719,93.0098648071289
2023-05-12,186.80999755859375,396.0754699707031,92.23146057128906
2023-05-15,187.2100067138672,397.4419860839844,91.27616119384766
2023-05-16,184.8699951171875,394.7860412597656,91.00196075439453
2023-05-17,184.22999572753906,399.5782775878906,90.736572265625
2023-05-18,181.83999633789062,403.42755126953125,90.06430053710938
2023-05-19,183.63999938964844,402.84051513671875,89.42745971679688
2023-05-22,183.2100067138672,403.0041809082031,89.1090316772461
2023-05-23,183.42999267578125,398.4812927246094,89.36555480957031
2023-05-24,181.9499969482422,395.5943603515625,88.92327880859375
2023-05-25,180.1999969482422,399.0201721191406,88.70215606689453
2023-05-26,180.9199981689453,404.1877136230469,89.41862487792969
2023-05-30,182.0399932861328,404.3416748046875,90.31199645996094
2023-05-31,182.32000732421875,402.0995788574219,91.09925079345703
2023-06-01,183.75999450683594,405.9198913574219,91.45670318603516
2023-06-02,181.0500030517578,411.7900085449219,90.4544677734375
2023-06-05,182.13999938964844,411.0008544921875,90.2859878540039
2023-06-06,182.33999633789062,411.8958740234375,90.81812286376953
2023-06-07,180.14999389648438,410.47161865234375,89.47001647949219
2023-06-08,182.52999877929688,412.9543762207031,90.5165786743164
2023-06-09,182.0399932861328,413.6953430175781,90.39238739013672
2023-06-12,181.8800048828125,417.44830322265625,90.65848541259766
2023-06-13,180.5399932861328,420.2005310058594,89.76272583007812
2023-06-14,180.63999938964844,420.7008972167969,90.48109436035156
2023-06-15,181.91000366210938,425.91668701171875,91.3502426147461
2023-06-16,181.6300048828125,424.4659118652344,90.99549102783203
2023-06-20,179.75,422.2636413574219,91.62519073486328
2023-06-21,179.49000549316406,420.1000671386719,91.84691619873047
2023-06-22,177.7100067138672,421.6165466308594,90.73828887939453
2023-06-23,178.1999969482422,418.4291076660156,91.6429214477539
2023-06-26,178.50999450683594,416.719482421875,91.74048614501953
2023-06-27,177.69000244140625,421.28814697265625,91.50102233886719
2023-06-28,177.27999877929688,421.5006408691406,91.8912353515625
2023-06-29,177.08999633789062,423.16192626953125,90.23275756835938
2023-06-30,178.27000427246094,428.15557861328125,91.29703521728516
2023-07-03,178.47000122070312,428.64813232421875,90.77949523925781
2023-07-05,177.83999633789062,428.0106201171875,89.91682434082031
2023-07-06,177.30999755859375,424.6590270996094,88.6451644897461
2023-07-07,178.63999938964844,423.5868835449219,88.11157989501953
2023-07-10,178.77999877929688,424.6590270996094,88.22716522216797
2023-07-11,179.4499969482422,427.36346435546875,88.68072509765625
2023-07-12,181.8800048828125,430.80206298828125,89.66785430908203
2023-07-13,182.00999450683594,434.22125244140625,90.61052703857422
2023-07-14,181.42999267578125,433.95086669921875,90.0769271850586
2023-07-17,181.55999755859375,435.45758056640625,90.1213607788086
2023-07-18,183.63999938964844,438.6932373046875,90.53050231933594
2023-07-19,183.6699981689453,439.6688232421875,91.55316925048828
2023-07-20,182.74000549316406,436.7518615722656,90.4415512084961
2023-07-21,182.17999267578125,436.7518615722656,90.46820831298828
2023-07-24,181.39999389648438,438.7029113769531,90.13916778564453
2023-07-25,182.41000366210938,439.9006652832031,89.97019958496094
2023-07-26,183.3000030517578,439.9682922363281,90.05913543701172
2023-07-27,180.4199981689453,437.05133056640625,88.30721282958984
2023-07-28,181.86000061035156,441.3302001953125,88.76075744628906
2023-07-31,182.35000610351562,442.1704406738281,88.9742202758789
2023-08-01,180.4600067138672,440.90521240234375,87.51619720458984
2023-08-02,179.60000610351562,434.77178955078125,86.57981872558594
2023-08-03,179.5399932861328,433.52587890625,84.58232116699219
2023-08-04,180.19000244140625,431.5650634765625,86.08048248291016
2023-08-07,179.77999877929688,435.33197021484375,85.23328399658203
2023-08-08,178.63999938964844,433.4388732910156,86.22312927246094
2023-08-09,177.7899932861328,430.54132080078125,86.66902923583984
2023-08-10,177.60000610351562,430.69580078125,85.24221801757812
2023-08-11,177.60000610351562,430.4446716308594,85.0460433959961
2023-08-14,177.05999755859375,432.82073974609375,84.8587875366211
2023-08-15,176.58999633789062,427.7789001464844,84.3415756225586
2023-08-16,175.57000732421875,424.6397705078125,83.68165588378906
2023-08-17,175.3000030517578,421.4040832519531,83.3249740600586
2023-08-18,175.3300018310547,421.6068420410156,83.61924743652344
2023-08-21,175.80999755859375,424.3499450683594,82.50456237792969
2023-08-22,176.10000610351562,423.2005920410156,83.13771057128906
2023-08-23,177.88999938964844,427.9140319824219,85.1976089477539
2023-08-24,177.85000610351562,421.9835205078125,84.63583374023438
2023-08-25,177.6199951171875,424.9584045410156,84.91227722167969
2023-08-28,178.1300048828125,427.6532897949219,85.00147247314453
2023-08-29,179.8699951171875,433.83489990234375,85.88427734375
2023-08-30,180.32000732421875,435.6217956542969,85.79509735107422
2023-08-31,180.02000427246094,434.9842834472656,86.17855834960938
2023-09-01,180.11000061035156,435.795654296875,84.8360366821289
2023-09-05,178.63999938964844,433.91217041015625,83.64644622802734
2023-09-06,177.8300018310547,430.9952087402344,83.85218048095703
2023-09-07,178.02000427246094,429.6719970703125,84.08472442626953
2023-09-08,178.0800018310547,430.3190612792969,84.40672302246094
2023-09-11,178.41000366210938,433.1491394042969,83.79850769042969
2023-09-12,177.49000549316406,430.7731018066406,84.28147888183594
2023-09-13,177.0800018310547,431.2753601074219,84.26361083984375
2023-09-14,177.1699981689453,434.9939270019531,83.65538787841797
2023-09-15,178.33999633789062,429.75299072265625,83.14556121826172
2023-09-18,179.38999938964844,430.0050354003906,83.6196060180664
2023-09-19,179.22000122070312,429.11328125,83.0024642944336
2023-09-20,179.35000610351562,425.1683044433594,83.26182556152344
2023-09-21,178.0500030517578,418.1409606933594,81.12419128417969
2023-09-22,178.6199951171875,417.20074462890625,81.77708435058594
2023-09-25,177.6999969482422,418.95513916015625,79.7646484375
2023-09-26,176.27999877929688,412.8001708984375,79.48737335205078
2023-09-27,174.10000610351562,412.9649353027344,79.0759506225586
2023-09-28,173.22999572753906,415.3591003417969,79.31743621826172
2023-09-29,171.4499969482422,414.3510437011719,79.32637786865234
2023-10-02,169.64999389648438,414.1861877441406,77.9984359741211
2023-10-03,169.16000366210938,408.6419372558594,76.32058715820312
2023-10-04,169.13999938964844,411.6176452636719,77.39726257324219
2023-10-05,168.8300018310547,411.4625549316406,77.01145935058594
2023-10-06,169.6999969482422,416.3477478027344,76.07831573486328
2023-10-09,172.82000732421875,419.01336669921875,77.8638687133789
2023-10-10,172.52999877929688,421.1942138671875,77.75618743896484
2023-10-11,173.7899932861328,422.9195861816406,79.3802261352539
2023-10-12,173.25999450683594,420.3412170410156,77.22682189941406
2023-10-13,178.8300018310547,418.2475891113281,78.60857391357422
2023-10-16,177.9600067138672,422.6481628417969,77.34344482421875
2023-10-17,178.2899932861328,422.6287536621094,76.49107360839844
2023-10-18,180.8699951171875,416.9971618652344,75.81809997558594
2023-10-19,183.08999633789062,413.333251953125,74.2658462524414
2023-10-20,183.58999633789062,408.2541809082031,74.68756866455078
2023-10-23,182.97000122070312,407.5466613769531,75.58484649658203
2023-10-24,182.9499969482422,410.61932373046875,76.58078002929688
2023-10-25,183.72000122070312,404.72601318359375,74.87599182128906
2023-10-26,184.00999450683594,399.8796081542969,76.02449798583984
2023-10-27,186.14999389648438,398.0669860839844,75.70147705078125
2023-10-30,185.10000610351562,402.82623291015625,75.36051177978516
2023-10-31,184.08999633789062,405.3560485839844,74.9926528930664
2023-11-01,183.50999450683594,409.6790771484375,76.61862182617188
2023-11-02,184.1199951171875,417.5303039550781,78.36528778076172
2023-11-03,184.7899932861328,421.339599609375,78.896484375
2023-11-06,183.35000610351562,422.3088684082031,78.13121795654297
2023-11-07,182.58999633789062,423.5108337402344,79.28363037109375
2023-11-08,180.77000427246094,423.8209228515625,80.63412475585938
2023-11-09,181.49000549316406,420.5156555175781,78.77942657470703
2023-11-10,179.50999450683594,427.0777587890625,79.22063446044922
2023-11-13,180.50999450683594,426.6706848144531,79.0405502319336
2023-11-14,182.1199951171875,434.9483642578125,80.83220672607422
2023-11-15,181.63999938964844,435.8692321777344,79.69779205322266
2023-11-16,183.69000244140625,436.40234375,80.68818664550781
2023-11-17,183.6699981689453,436.9451599121094,81.0663070678711
2023-11-20,183.3699951171875,440.3085632324219,81.5615005493164
2023-11-21,185.35000610351562,439.3489685058594,81.52548217773438
2023-11-22,184.55999755859375,441.045166015625,81.81359100341797
2023-11-24,185.52000427246094,441.3166198730469,80.85023498535156
2023-11-27,186.77000427246094,440.5218200683594,82.20074462890625
2023-11-28,189.25999450683594,440.9579162597656,82.36280822753906
